onset	duration	trial_type
0.01	4.0	cue
4.0465	6.0	interoception
12.053	6.0	interoception
20.0594	6.0	interoception
38.0573	6.0	interoception
46.0637	6.0	interoception
58.0567	4.0	cue
62.11	6.0	interoception
70.0998	6.0	interoception
88.0976	6.0	interoception
96.1041	6.0	interoception
104.0938	6.0	interoception
116.1035	4.0	cue
120.1401	6.0	situation
128.1465	6.0	situation
136.153	6.0	situation
144.1428	6.0	situation
162.1573	6.0	situation
174.1503	4.0	cue
178.1869	6.0	interoception
186.1933	6.0	interoception
194.1998	6.0	interoception
202.1895	6.0	interoception
220.2041	6.0	interoception
232.1971	4.0	cue
236.2503	6.0	action
254.2482	6.0	action
262.2379	6.0	action
270.2444	6.0	action
278.2508	6.0	action
290.2438	4.0	cue
294.2971	6.0	action
302.2869	6.0	action
310.2933	6.0	action
318.2831	6.0	action
326.2896	6.0	action
348.2906	4.0	cue
352.3439	6.0	interoception
360.3337	6.0	interoception
368.3401	6.0	interoception
386.3379	6.0	interoception
394.3444	6.0	interoception
406.3374	4.0	cue
410.3907	6.0	situation
418.3804	6.0	situation
426.3869	6.0	situation
444.3847	6.0	situation
452.3912	6.0	situation
464.3842	4.0	cue
468.4208	6.0	interoception
476.4272	6.0	interoception
484.4337	6.0	interoception
492.4401	6.0	interoception
510.4379	6.0	interoception
522.4309	4.0	cue
526.4842	6.0	interoception
534.474	6.0	interoception
552.4718	6.0	interoception
560.4783	6.0	interoception
568.4847	6.0	interoception
580.4777	4.0	cue
584.531	6.0	situation
592.5207	6.0	situation
600.5272	6.0	situation
608.5337	6.0	situation
616.5234	6.0	situation
638.5245	4.0	cue
642.5611	6.0	situation
650.5675	6.0	situation
658.574	6.0	situation
666.5637	6.0	situation
684.5783	6.0	situation
696.5713	4.0	cue
700.6245	6.0	action
708.6143	6.0	action
716.6207	6.0	action
724.6105	6.0	action
732.617	6.0	action
754.618	4.0	cue
758.6546	6.0	action
776.6691	6.0	action
784.6589	6.0	action
792.6654	6.0	action
800.6718	6.0	action
812.6648	4.0	cue
816.7014	6.0	action
824.7078	6.0	action
842.7057	6.0	action
850.7121	6.0	action
858.7186	6.0	action
870.7116	4.0	cue
874.7648	6.0	action
882.7546	6.0	action
890.7611	6.0	action
908.7589	6.0	action
916.7493	6.0	action
928.7584	4.0	cue
932.7949	6.0	situation
940.8014	6.0	situation
948.8078	6.0	situation
956.7976	6.0	situation
964.8041	6.0	situation
986.8051	4.0	cue
990.8584	6.0	situation
1008.8562	6.0	situation
1016.846	6.0	situation
1024.8525	6.0	situation
1032.8589	6.0	situation
