onset	duration	trial_type
0.007	4.0	cue
4.0603	6.0	situation
12.0502	6.0	situation
30.0483	6.0	situation
38.0548	6.0	situation
46.0613	6.0	situation
58.0545	4.0	cue
62.0911	6.0	action
70.0977	6.0	action
78.1042	6.0	action
86.1108	6.0	action
104.1088	6.0	action
116.1019	4.0	cue
120.1553	6.0	action
128.1451	6.0	action
136.1517	6.0	action
154.1497	6.0	action
162.1563	6.0	action
174.1494	4.0	cue
178.2027	6.0	interoception
196.2008	6.0	interoception
204.1906	6.0	interoception
212.1972	6.0	interoception
220.2037	6.0	interoception
232.1969	4.0	cue
236.2335	6.0	interoception
244.24	6.0	interoception
252.2466	6.0	interoception
260.2531	6.0	interoception
268.243	6.0	interoception
290.2443	4.0	cue
294.281	6.0	situation
312.2957	6.0	situation
320.2856	6.0	situation
328.2921	6.0	situation
336.2987	6.0	situation
348.2918	4.0	cue
352.3284	6.0	interoception
360.335	6.0	interoception
368.3415	6.0	interoception
376.3314	6.0	interoception
394.3461	6.0	interoception
406.3393	4.0	cue
410.3926	6.0	action
418.3824	6.0	action
436.3805	6.0	action
444.387	6.0	action
452.3936	6.0	action
464.3867	4.0	cue
468.44	6.0	interoception
486.4381	6.0	interoception
494.4446	6.0	interoception
502.4345	6.0	interoception
510.441	6.0	interoception
522.4342	4.0	cue
526.4875	6.0	situation
534.4774	6.0	situation
542.4839	6.0	situation
550.4738	6.0	situation
568.4885	6.0	situation
580.4816	4.0	cue
584.5183	6.0	interoception
602.533	6.0	interoception
610.5229	6.0	interoception
618.5294	6.0	interoception
626.536	6.0	interoception
638.5291	4.0	cue
642.5657	6.0	action
650.5723	6.0	action
658.5788	6.0	action
666.5687	6.0	action
674.5752	6.0	action
696.5766	4.0	cue
700.6132	6.0	situation
708.6197	6.0	situation
716.6263	6.0	situation
734.6243	6.0	situation
742.6142	6.0	situation
754.624	4.0	cue
758.6607	6.0	action
766.6672	6.0	action
774.6738	6.0	action
782.6803	6.0	action
790.6702	6.0	action
812.6715	4.0	cue
816.7081	6.0	interoception
824.7147	6.0	interoception
832.7212	6.0	interoception
840.7111	6.0	interoception
848.7176	6.0	interoception
870.719	4.0	cue
874.7556	6.0	situation
882.7621	6.0	situation
890.7687	6.0	situation
908.7667	6.0	situation
916.7733	6.0	situation
928.7664	4.0	cue
932.8031	6.0	action
940.8096	6.0	action
948.8161	6.0	action
956.806	6.0	action
964.8126	6.0	action
986.8139	4.0	cue
990.8505	6.0	situation
998.8571	6.0	situation
1016.8551	6.0	situation
1024.8617	6.0	situation
1032.8682	6.0	situation
